DEBUG 2025-11-27 18:08:54,400 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\core\files\images.py first seen with mtime 1764248865.80274
DEBUG 2025-11-27 18:08:54,401 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\utils\timezone.py first seen with mtime 1764248865.9712615
DEBUG 2025-11-27 18:08:54,401 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1764248865.9789793
DEBUG 2025-11-27 18:08:54,401 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\requests\exceptions.py first seen with mtime 1764248867.1870124
DEBUG 2025-11-27 18:08:54,402 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\locale.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,402 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\schemas\utils.py first seen with mtime 1764248866.9914136
DEBUG 2025-11-27 18:08:54,402 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\requests\packages.py first seen with mtime 1764248867.201615
DEBUG 2025-11-27 18:08:54,403 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\urllib\__init__.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,403 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\pygments\lexers\special.py first seen with mtime 1764248864.1303363
DEBUG 2025-11-27 18:08:54,404 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1764248863.717391
DEBUG 2025-11-27 18:08:54,404 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1764248865.8632026
DEBUG 2025-11-27 18:08:54,404 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1764248865.877045
DEBUG 2025-11-27 18:08:54,405 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\yaml\parser.py first seen with mtime 1764248867.1353893
DEBUG 2025-11-27 18:08:54,405 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\utils\version.py first seen with mtime 1764248865.972463
DEBUG 2025-11-27 18:08:54,406 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1764248865.352473
DEBUG 2025-11-27 18:08:54,406 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1764248865.8680825
DEBUG 2025-11-27 18:08:54,406 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\compat.py first seen with mtime 1764248868.6202226
DEBUG 2025-11-27 18:08:54,407 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\status.py first seen with mtime 1764248866.5335884
DEBUG 2025-11-27 18:08:54,407 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1764248865.8803442
DEBUG 2025-11-27 18:08:54,407 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\DLLs\_ssl.pyd first seen with mtime 1755210820.0
DEBUG 2025-11-27 18:08:54,408 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\charset_normalizer\md.cp313-win_amd64.pyd first seen with mtime 1764248863.3256145
DEBUG 2025-11-27 18:08:54,408 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\string.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,408 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\urllib3\util\response.py first seen with mtime 1764248864.0124302
DEBUG 2025-11-27 18:08:54,409 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1764248865.7914243
DEBUG 2025-11-27 18:08:54,409 autoreload File D:\Vortex\apps\bookings\models.py first seen with mtime 1764244211.186694
DEBUG 2025-11-27 18:08:54,409 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\fields.py first seen with mtime 1764248868.6368394
DEBUG 2025-11-27 18:08:54,410 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\textwrap.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,410 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1764248865.8353324
DEBUG 2025-11-27 18:08:54,411 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1764248867.360687
DEBUG 2025-11-27 18:08:54,411 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\utils\http.py first seen with mtime 1764248865.9667292
DEBUG 2025-11-27 18:08:54,411 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\views\generic\base.py first seen with mtime 1764248865.9820654
DEBUG 2025-11-27 18:08:54,412 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\drf_spectacular\extensions.py first seen with mtime 1764248868.968189
DEBUG 2025-11-27 18:08:54,412 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1764248865.7949777
DEBUG 2025-11-27 18:08:54,412 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1764248865.8824515
DEBUG 2025-11-27 18:08:54,413 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1764248863.320282
DEBUG 2025-11-27 18:08:54,413 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1764248865.8606453
DEBUG 2025-11-27 18:08:54,413 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_futures.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,414 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\utils\dates.py first seen with mtime 1764248865.9619942
DEBUG 2025-11-27 18:08:54,414 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1764248864.7702396
DEBUG 2025-11-27 18:08:54,415 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1764248862.2826056
DEBUG 2025-11-27 18:08:54,415 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\apps\__init__.py first seen with mtime 1764248863.7027466
DEBUG 2025-11-27 18:08:54,416 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1764248864.2028768
DEBUG 2025-11-27 18:08:54,416 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\pygments\util.py first seen with mtime 1764248863.8591623
DEBUG 2025-11-27 18:08:54,417 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\metadata.py first seen with mtime 1764248866.4772491
DEBUG 2025-11-27 18:08:54,417 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\template\engine.py first seen with mtime 1764248865.9392693
DEBUG 2025-11-27 18:08:54,417 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\environ\compat.py first seen with mtime 1764248868.5963798
DEBUG 2025-11-27 18:08:54,418 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\http\__init__.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,418 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\importlib\__init__.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,419 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1764248865.9667292
DEBUG 2025-11-27 18:08:54,419 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1764248865.7821796
DEBUG 2025-11-27 18:08:54,420 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1764248865.8353324
DEBUG 2025-11-27 18:08:54,420 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\pygments\token.py first seen with mtime 1764248863.8049994
DEBUG 2025-11-27 18:08:54,420 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\re\_casefix.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,421 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\importlib\resources\_itertools.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,421 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\psycopg2\sql.py first seen with mtime 1764248869.1629229
DEBUG 2025-11-27 18:08:54,421 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1764248864.2028768
DEBUG 2025-11-27 18:08:54,422 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1764248865.8059397
DEBUG 2025-11-27 18:08:54,422 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\forms\models.py first seen with mtime 1764248865.8929224
DEBUG 2025-11-27 18:08:54,423 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\views\__init__.py first seen with mtime 1764248865.9753964
DEBUG 2025-11-27 18:08:54,423 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1764248862.2826056
DEBUG 2025-11-27 18:08:54,424 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1764248864.0205135
DEBUG 2025-11-27 18:08:54,424 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\asyncio\transports.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,424 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1764248864.0251224
DEBUG 2025-11-27 18:08:54,425 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\forms\renderers.py first seen with mtime 1764248865.8939328
DEBUG 2025-11-27 18:08:54,425 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\secrets.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,425 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\test.py first seen with mtime 1764248866.5351903
DEBUG 2025-11-27 18:08:54,426 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1764248864.2028768
DEBUG 2025-11-27 18:08:54,426 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\utils\timesince.py first seen with mtime 1764248865.9712615
DEBUG 2025-11-27 18:08:54,426 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\urls\converters.py first seen with mtime 1764248865.9530025
DEBUG 2025-11-27 18:08:54,427 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\__future__.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,427 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\html\entities.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,427 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\urllib\response.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,428 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1764248865.8647132
DEBUG 2025-11-27 18:08:54,428 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\yaml\constructor.py first seen with mtime 1764248867.1054108
DEBUG 2025-11-27 18:08:54,428 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1764248865.8892043
DEBUG 2025-11-27 18:08:54,429 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\drf_spectacular\contrib\rest_framework_jwt.py first seen with mtime 1764248869.0527828
DEBUG 2025-11-27 18:08:54,429 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\test\client.py first seen with mtime 1764248865.94933
DEBUG 2025-11-27 18:08:54,430 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\email\encoders.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,430 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\unittest\suite.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,430 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1764248863.2890692
DEBUG 2025-11-27 18:08:54,431 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1764248865.783758
DEBUG 2025-11-27 18:08:54,432 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1764248865.93189
DEBUG 2025-11-27 18:08:54,432 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1764248864.6656852
DEBUG 2025-11-27 18:08:54,432 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\http\cookies.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,433 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\db\models\functions\json.py first seen with mtime 1764248865.8824515
DEBUG 2025-11-27 18:08:54,433 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1764248865.9667292
DEBUG 2025-11-27 18:08:54,434 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1764248865.8278413
DEBUG 2025-11-27 18:08:54,434 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\_compression.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,434 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\certifi\__init__.py first seen with mtime 1764248862.7430274
DEBUG 2025-11-27 18:08:54,435 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\encodings\idna.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,435 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\core\files\base.py first seen with mtime 1764248865.801639
DEBUG 2025-11-27 18:08:54,435 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\psycopg2\extensions.py first seen with mtime 1764248869.1580558
DEBUG 2025-11-27 18:08:54,436 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1764248864.2028768
DEBUG 2025-11-27 18:08:54,436 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\drf_spectacular\contrib\rest_framework.py first seen with mtime 1764248869.0407498
DEBUG 2025-11-27 18:08:54,437 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1764248865.9464684
DEBUG 2025-11-27 18:08:54,437 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1764248865.8782103
DEBUG 2025-11-27 18:08:54,437 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\ast.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,438 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1764248865.339085
DEBUG 2025-11-27 18:08:54,438 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\rest_framework\filterset.py first seen with mtime 1764248868.8072145
DEBUG 2025-11-27 18:08:54,439 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1764248865.863707
DEBUG 2025-11-27 18:08:54,439 autoreload File C:\Users\Mg\AppData\Local\Programs\Python\Python313\Lib\importlib\metadata\_collections.py first seen with mtime 1755210782.0
DEBUG 2025-11-27 18:08:54,440 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\filters.py first seen with mtime 1764248866.470212
